# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8108342565494723,1.8114782940340899,3.1895925288618656,39.48763187965553,1.2963067489173787,-0.45542763133612935,1.7852773313419459,-31.794867477471445,132.64458915834436,-115.39307499339607
 0.815484696177525,1.8160861506875372,3.193473321307576,40.104487533524264,1.2945701502063567,-0.37342678325430434,1.7900702578043257,-32.33149600622359,132.83048608362986,-115.88268446987563
 0.8201320278278676,1.8206434345685203,3.1973962209267985,40.721794855631124,1.2932160710147451,-0.29136702380853674,1.7938208543655758,-32.87004127348712,132.97756977057284,-116.36857033351048
 0.8247756954581005,1.8251505620223225,3.2013613097643088,41.33929849192176,1.2922445336560142,-0.20921767794181875,1.7965191348431235,-33.41041823672131,133.08558005332583,-116.85085866493392
 0.8294151421306547,1.8296079493942288,3.205368669864883,41.95674194346511,1.2916555673453243,-0.1269475332422971,1.798157854183342,-33.952541564139445,133.15432454003883,-117.32966212689306
 0.8340498105869233,1.8340160130295233,3.2094183832732965,42.57386809122658,1.2914492096632175,-0.04452479914235132,1.798732547062905,-34.49632564818361,133.18367931359478,-117.80507975845809
 0.8386791438209211,1.83837516927349,3.2135105320343254,43.19041972409911,1.2916255082866521,0.038082940787209564,1.7982415495904676,-35.0416846190432,133.17358930065035,-118.27719680581454
 0.8433025856502816,1.8426858344714128,3.217645198192746,43.80614006743781,1.2921845228719753,0.12090875281986013,1.7966860042388595,-35.58853235821471,133.12406833264532,-118.74608458919994
 0.8479195812824561,1.8469484249685764,3.221822463793333,44.42077330946694,1.2931263271870908,0.20398639941357313,1.7940698477275125,-36.13678251210087,133.03519888664758,-119.21180040956283
 0.8525295778738834,1.8511633571102646,3.226042410880863,45.03406512287423,1.294451011471333,0.2873503825806825,1.790399782086903,-36.68634850564686,132.90713147769208,-119.67438749352368
 0.8571320250800115,1.8553310472417615,3.230305121500112,45.645763178818235,1.296158685004175,0.37103598506644775,1.7856852293080985,-37.237143556011524,132.7400837701798,-120.13387497546873
 0.8617263755941573,1.8594519117083512,3.234610677695856,46.25561765093553,1.298249478883451,0.45507931378734745,1.7799382700975237,-37.7890806862714,132.5343393631003,-120.59027791881527
 0.8663120856731757,1.8635263668553184,3.2389591615128697,46.86338170676894,1.3007235490584748,0.5395173555222302,1.773173567297686,-38.34207273915534,132.2902462920874,-121.04359737499938
 0.8708886156480427,1.8675548290279465,3.2433506549959294,47.46881198430721,1.3035810795519356,0.6243880208703162,1.765408274994085,-38.89603239080775,132.00821523402584,-121.49382047746269
 0.8754554304176305,1.8715377145715202,3.2477852401898115,48.071669051344884,1.3068222858928493,0.709730195868277,1.756661934220248,-39.45087216457788,131.68871747051807,-121.94092057459342
 0.8800119999238925,1.8754754398313236,3.2522629991392917,48.67171784568979,1.310447418834436,0.7955838129111662,1.7469563561593462,-40.00650444483358,131.33228257920283,-122.38485739103163
 0.8845577996071454,1.879368421152641,3.256784013889145,49.26872809423922,1.3144567680855517,0.8819898654765727,1.7363154947714903,-40.56284149079669,130.9394959250211,-122.82557722972031
 0.8890923108397695,1.8832170748807557,3.2613483664841487,49.86247470930537,1.3188506666101985,0.9689905480957642,1.7247653086482801,-41.11979545039839,130.51099590773728,-123.26301320222301
 0.8936150213371923,1.8870218173609532,3.2659561389690777,50.452738160526394,1.3236294947010476,1.0566292256761312,1.7123336155660607,-41.67727837415205,130.04747107824232,-123.69708548473142
 0.8981254255452062,1.8907830649385167,3.270607413388707,51.03930482131927,1.3287936846007566,1.144950576831545,1.6990499390744302,-42.23520222904145,129.5496570422294,-124.12770161017451
 0.9026230250023692,1.8945012339587304,3.275302271787814,51.62196728850805,1.3343437251525117,1.234000627360418,1.6849453499215516,-42.79347891242226,129.01833325292012,-124.55475678022661
 0.9071073286769183,1.8981767407668788,3.280040796211174,52.200524674398324,1.3402801666831448,1.3238268327646239,1.6700523032040515,-43.3520202659344,128.45431970800158,-124.97813420443704
 0.9115778532774459,1.901810001708246,3.284823068703562,52.77478287069697,1.3466036261181555,1.4144781653286453,1.6544044726676683,-43.91073808942337,127.85847352442177,-125.39770545979063
 0.9160341235369026,1.9054014331281164,3.2896491713097555,53.34455478368339,1.353314792222729,1.5060051823229743,1.638036583811647,-44.46954415486795,127.23168547533834,-125.81333087268456
 0.9204756724695038,1.9089514513717731,3.294519186074529,53.90966054049943,1.3604144311569808,1.5984601412673871,1.620984246672745,-45.02835022031252,126.57487647945906,-126.22485991545376
 0.9249020416004594,1.9124604727845016,3.2994331950426585,54.46992766650262,1.367903392045744,1.6918970531376245,1.603283790304233,-45.58706804380148,125.88899408322885,-126.63213161864643
 0.929312781168472,1.9159289137115854,3.30439128025892,55.02519123388283,1.3757826129205237,1.7863718211614892,1.584972099285549,-46.14560939731363,125.17500893281499,-127.03497499926898
 0.9337074503010004,1.9193571904983087,3.3093935237680894,55.57529398180383,1.3840531267443708,1.88194232021484,1.5660864540897852,-46.70388608069443,124.43391129322488,-127.4332094984292
 0.9380856171625696,1.9227457194899555,3.314440007614943,56.120086408683264,1.3927160677067922,1.9786685241404285,1.5466643758928087,-47.26180993558385,123.66670759743444,-127.82664542418463
 0.9424468590765983,1.9260949170318102,3.319530813844256,56.65942683722714,1.4017726775673003,2.0766125885784397,1.526743477258265,-47.819292859337494,122.87441708490316,-128.2150844080115
 0.9467907626209686,1.9294051994691575,3.324666024500804,57.19318145311468,1.4112243125051902,2.1758390446167297,1.506361318502231,-48.376246818939194,122.05806849850596,-128.5983198633413
 0.9511169236979898,1.93267698314728,3.3298457216293635,57.72122431818931,1.4210724498157266,2.276414847992044,1.485555271927298,-48.932583864902305,121.2186968838551,-128.9761374391761
 0.9554249475796767,1.9359106844114635,3.33506998727471,58.243437359271915,1.4313186950214256,2.378409564825134,1.464362393261479,-49.488216145158,120.35734053201661,-129.34831548678895
 0.9597144489286664,1.9391067196069915,3.3403389034816193,58.75971033384482,1.4419647892698848,2.4818955357052204,1.4428193011221755,-50.04305591892813,119.47503799905438,-129.71462551985553
 0.9639850517957858,1.9422655050791477,3.3456525522948675,59.26994077367277,1.453012616782777,2.5869479922736,1.4209620653823563,-50.59701557058054,118.57282529278926,-130.07483266662476
 0.9682363895953219,1.945387457173217,3.3510110157592297,59.7740339078378,1.464464212610051,2.6936452399815365,1.3988261041906442,-51.1500076234645,117.65173320060903,-130.4286961236581
 0.9724681050587394,1.9484729922344837,3.3564143759194827,60.27190256652069,1.476321770703804,2.802068852752434,1.3764460898347464,-51.70194475372436,116.712784749584,-130.77596960570997
 0.976679850167763,1.951522526608231,3.361862714820402,60.76346706685028,1.4885876522394401,2.912303859356624,1.3538558637061286,-52.25273980408904,115.75304354346912,-131.11192846768358
 0.9808714290726637,1.954536476639744,3.367356114506763,61.248655082345124,1.501162388954142,2.9999999999999734,1.3310883605393435,-52.80230579763502,114.75571746260201,-131.41579295703153
 0.9850433032557416,1.9575152586743059,3.372894657023342,61.727401497387945,1.5136780115033759,3.0000000000000266,1.308175541226324,-53.35055595152118,113.70905746122101,-131.67171803010686
 0.9891964178907802,1.960459289057202,3.378478424414915,62.19964824806658,1.5261373554084912,2.9999999999999196,1.2851483348760468,-53.897403690692684,112.615894441737,-131.8802418370375
 0.9933316769960333,1.9633689841337152,3.384107498726257,62.665344150953,1.5385431327242505,2.9999999999999734,1.2620365888692293,-54.44276266155228,111.47902959508889,-132.04192271119862
 0.9974499454434985,1.9662447602491309,3.3897819620021448,63.124444721088494,1.550897938066646,3.0,1.238869027916881,-54.98654674559645,110.30122711431584,-132.1573373480812
 1.001552050845261,1.9690870337487323,3.3955018962873535,63.57691198065517,1.5632042542719338,2.999999999999973,1.2156732204092686,-55.528670073014574,109.08520750056975,-132.22707902223655
 1.0056387853268065,1.9718962209778041,3.4012673836266596,64.02271425957429,1.57546445771657,3.0,1.1924755528105224,-56.069047036248776,107.83364150389997,-132.25175585048498
 1.009710907196193,1.9746727382816305,3.4070785060648388,64.4618259893979,1.5876808233247293,3.0,1.1693012110893977,-56.60759230351229,106.54914465469787,-132.2319891071754
 1.0137691425171274,1.9774170020054953,3.412935345646666,64.89422749165094,1.5998555292875323,2.9999999999999454,1.1461741688552864,-57.144220832264445,105.23427240956438,-132.16841159689665
 1.0178141865932098,1.980129428494683,3.418837984416918,65.31990476186209,1.6119906615157793,2.999999999999945,1.123117181954136,-57.678847882639694,103.89151586950419,-132.06166608950497
 1.0218467053699198,1.9828104340944774,3.4247865044203705,65.73884925034673,1.6240882178459097,3.000000000000055,1.1001517887098584,-58.21138903082924,102.52329806971046,-131.91240382034883
 1.025867336760319,1.9854604351501628,3.430780987701799,66.15105764081306,1.6361501120171074,3.0,1.0772983160122385,-58.74176018241235,101.13197081993738,-131.7212830593131
 1.0298766918998812,1.9880798480070236,3.43682151630598,66.55653162779403,1.648178177435794,3.0000000000000555,1.0545758896303943,-59.269877585635925,99.71981205634685,-131.48896775025807
 1.0338753563353842,1.9906690890103436,3.442908172277688,66.9552776937788,1.6601741707423032,3.0000000000000555,1.0320024496569558,-59.795657844639884,98.28902369382733,-131.21612622237743
 1.037863891152358,1.9932285745054075,3.4490410376617002,67.34730688690799,1.6721397751932248,2.9999999999999445,1.0095947696988499,-60.31901793262628,96.84172995676325,-130.9034299746344
 1.0418428340451829,1.9957587208374992,3.4552201945027923,67.73263460004831,1.6840766038716992,3.000000000000056,0.9873684794447741,-60.839875204970234,95.37997612961803,-130.55155253308197
 1.0458127003335895,1.9982599443519022,3.461445724845739,68.11128035187431,1.6959862027369195,3.000000000000056,0.9653380908768202,-61.35814741227047,93.90572774376801,-130.16116838111586
 1.0497739839289957,2.000732661393901,3.467717710735317,68.48326757070038,1.707870053523138,3.0,0.9435170265834545,-61.87375271333748,92.42087012776481,-129.73295196209807
 1.0537271582538155,2.0031772883087804,3.4740362342163027,68.84862338156697,1.7197295764975975,3.000000000000056,0.9219176510016079,-62.386609688117126,90.92720832525428,-129.26757675296776
 1.057672677116642,2.005594241441824,3.4804013773334708,69.20737839715841,1.7315661330860772,3.0,0.9005513032931817,-62.89663735054784,89.42646732514932,-128.7657144077258
 1.0616109755459564,2.0079839371383166,3.4868132221315977,69.55956651296418,1.74338102837402,2.9999999999999436,0.8794283318455178,-63.40375516134933,87.92029259102684,-128.22803396896475
 1.0655424705848122,2.0103467917435416,3.4932718506554594,69.90522470710056,1.7551755134905875,3.0,0.8585581301602737,-63.90788304074055,86.41025086186141,-127.6552011455518
 1.0694675620487586,2.0126832216027832,3.499777344949831,70.24439284515591,1.7669507878824264,2.9999999999999436,0.8379491738294361,-64.40894138108531,84.89783119045113,-127.04787765422302
 1.0733866332490902,2.0149936430613256,3.5063297870594887,70.57711349034503,1.7787080014834213,3.0,0.8176090577986415,-64.90685105946324,83.38444618648468,-126.4067206229246
 1.0773000516833566,2.0172784724644535,3.5129292590292085,70.90343171918232,1.7904482567862205,3.0,0.7975445348537581,-65.40153345016415,81.87143347135364,-125.73238205323017
 1.081208169694927,2.019538126157451,3.5195758429037665,71.22339494296479,1.8021726108209313,2.999999999999943,0.7777615532638958,-65.89291043710402,80.36005726736269,-125.02550833945928
 1.085111325103273,2.0217730204856013,3.526269620727938,71.53705273510289,1.8138820770459692,3.0,0.7582652954064834,-66.38090442616038,78.8515101478098,-124.2867398416127
 1.0890098418065226,2.023983571794189,3.533010674546499,71.8444566644906,1.8255776271557178,2.999999999999886,0.7390602156041929,-66.86543835742536,77.34691491640092,-123.51671050976009
 1.0929040303577222,2.0261701964284993,3.5397990864042255,72.14566013502865,1.8372601928093168,3.000000000000057,0.7201500779430688,-67.3464357173743,75.84732656361336,-122.71604755679208
 1.0967941885161567,2.0283333107338155,3.546634938345893,72.44071823125554,1.8489306672846204,3.0,0.701537993241687,-67.8238205509482,74.35373432309089,-121.88537117710462
 1.1006806017749824,2.030473331055421,3.5535183124162777,72.72968757017199,1.8605899070610974,3.0,0.6832264556336405,-68.29751747354779,72.86706378068001,-121.02529430831693
 1.1045635438663501,2.0325906737386013,3.5604492906601553,73.01262615920038,1.8722387333352009,3.0000000000000573,0.6652173784079203,-68.76745168293772,71.38817906131136,-120.13642243348123
 1.1084432772451185,2.0346857551286397,3.567427955122301,73.28959326035404,1.8838779334715057,2.9999999999999427,0.6475121287060341,-69.23354897105871,69.91788500387067,-119.21935342099255
 1.1123200535521913,2.0367589915708213,3.5744543878474917,73.56064926037769,1.8955082623927244,3.0000000000000573,0.6301115616790467,-69.69573573574576,68.45692940877012,-118.2746773998334
 1.1161941140584497,2.0388107994104288,3.581528670880503,73.82585554697992,1.9071304439114996,3.0,0.6130160530851841,-70.1539389923509,67.00600524154444,-117.30297666742787
 1.1200656900901895,2.040841594992748,3.58865088626611,74.08527439085572,1.918745172006719,3.0,0.5962255316962377,-70.60808638526825,65.56575290683054,-116.30482562777873
 1.1239350034369273,2.0428517946630618,3.5958211160490894,74.33896883366702,1.9303531120469322,2.9999999999999427,0.5797395094803913,-71.05810619935983,64.13676242274275,-115.28079075760171
 1.1278022667423793,2.0448418147666545,3.6030394422742167,74.587002581515,1.941954901963288,3.0,0.5635571115313875,-71.50392737128018,62.71957565233201,-114.2314305980359
 1.131667683879382,2.0468120716488114,3.6103059469862675,74.82943990406706,1.9535511533742962,3.0,0.5476771045514613,-71.94547950069817,61.31468847858149,-113.1572957698867
 1.1355314503094744,2.048762981654815,3.6176207122300177,75.06634553908218,1.9651424526645733,2.9999999999999427,0.5320979239254914,-72.3826928614139,59.65170491074609,-111.55242626413637
 1.1394112901789424,2.050694961129951,3.624983820050243,75.29778460207662,1.9589122285101963,-1.6057941471773678,0.516817699972998,-72.81549841236938,57.67281331717066,-109.28681162244095
 1.1433306047771323,2.052608426419502,3.63239535249172,75.5238225012293,1.9471542847156262,-3.000000000000057,0.5018342826509467,-73.24382780855085,55.66142879281353,-106.8792949218207
 1.1472956908449297,2.054503793868754,3.639855391599224,75.74452485704937,1.935259026512234,-3.000000000000056,0.4871452657028472,-73.66761341178136,53.69893233219579,-104.48394149768893
 1.151307550309758,2.0563814798229894,3.6473640194175303,75.95995742697747,1.9232234481177488,-3.0,0.4727480085938094,-74.08678830140144,51.78469289758964,-102.10147439042079
 1.1553672172823461,2.0582419006274937,3.654921317991416,76.17018603441943,1.9110444471999841,-3.0000000000001092,0.4586396584964968,-74.50128628483678,49.91805731977484,-99.73259555052844
 1.1594757599403622,2.06008547262755,3.662527369365656,76.37527650232302,1.8987188192259357,-3.000000000000054,0.44481717022753997,-74.91104190805079,48.0983531580883,-97.37798656987795
 1.1636342825397095,2.0619126121684435,3.6701822555850256,76.57529459092231,1.8862432514278937,-3.0000000000000533,0.4312773256916715,-75.31599046588056,46.324891430325685,-95.03830940738031
 1.1678439275646328,2.0637237355954574,3.6778860586943023,76.7703059396621,1.8736143163531236,-3.0,0.41801675171316,-75.71606801225447,44.596969120810236,-92.71420710825853
 1.1721058780289693,2.0655192592538762,3.6856388607382606,76.96037601291454,1.8608284649601143,-3.0,0.4050319373573234,-76.11121137029009,42.91387158451933,-90.40630451582854
 1.1764213599422042,2.0672995994889845,3.693440743761677,77.14557004956441,1.8478820192204095,-3.0,0.39231925009534774,-76.50135814227056,41.27487475075265,-88.11520897578102
 1.180791644955466,2.0690651726460656,3.701291789809327,77.3259530161119,1.834771164180624,-3.0,0.37987495039560737,-76.88644671949785,39.67924719316509,-85.84151103222199
 1.18521805320428,2.0708163950704046,3.709192080925986,77.50158956319444,1.8214919394341824,-2.99999999999995,0.3676952066332408,-77.26641629202153,38.126252071086505,-83.58578511546612
 1.1897019563667863,2.072553683107285,3.7171416991564312,77.67254398543051,1.8080402299466631,-3.0000000000000497,0.35577610771534246,-77.64120685824135,36.61514890281925,-81.34859022153658
 1.194244780958269,2.0742774531019914,3.7251407265454373,77.83888018428704,1.794411756172215,-3.0,0.3441136759438114,-78.01075923438219,35.145195248138364,-79.13047058338913
 1.1988480118852713,2.0759881213998073,3.73318924513778,78.0006616339888,1.780602063391208,-3.0,0.3327038780761376,-78.3750150638399,33.71564823403333,-76.93195633423578
 1.2035131962853298,2.077686104346017,3.741287336978236,78.15795135016808,1.7666065101910327,-3.0,0.32154263663946586,-78.73391682639635,32.325765990684395,-74.75356416339012
 1.2082419476815014,2.079371818285906,3.7494350841115804,78.31081186122883,1.752420256002518,-3.0,0.3106258396881162,-79.08740784730279,30.974808964995063,-72.59579796505894
 1.2130359504844446,2.081045679564757,3.757632568582589,78.45930518222765,1.7380382475936882,-3.000000000000046,0.29994934990356875,-79.43543230622917,29.66204112899696,-70.45914948092222
 1.2178969648789284,2.0827081045278546,3.7658798724360385,78.60349279112548,1.7234552044102365,-3.0000000000000457,0.2895090138260916,-79.77793524607902,28.386731101493897,-68.34409893736627
 1.222826832136341,2.0843595095204828,3.774177077716704,78.7434356073277,1.7086656026379987,-3.000000000000045,0.2793006691143252,-80.11486258166771,27.14815317269414,-66.2511156782429
 1.227827480400205,2.086000310887926,3.7825242664693617,78.87919397235784,1.6936636578464068,-2.9999999999999556,0.269320152205983,-80.44616110826317,25.945588246353715,-64.18065879447008
 1.2329009309979482,2.087630924975468,3.7909215207387867,79.0108276325551,1.6784433060531772,-3.0,0.2595633052366577,-80.77177850998753,24.778324699812057,-62.1331777517239
 1.238049305339416,2.0892517681283933,3.7993689225697556,79.13839572366419,1.6629981830287741,-2.999999999999957,0.2500259820044896,-81.09166336807836,23.645659174372934,-60.10911301783356
 1.2432748324709975,2.0908632566919856,3.8078665540070444,79.261956757224,1.6473216016340295,-3.0,0.2407040538756745,-81.40576516900835,22.546897294874153,-58.10889669147575
 1.2485798573640068,2.0924658070115303,3.8164144970954283,79.38156860863343,1.6314065269550015,-3.0,0.23159341442061362,-81.71403431246193,21.48135433847096,-56.132953134194544
 1.2539668500273533,2.0940598354323097,3.825012833879684,79.49728850685351,1.615245548964962,-3.0,0.22268998522788752,-82.01642211916781,20.448355812615887,-54.1816996078811
 1.2594384155478815,2.09564575829961,3.833661646404585,79.60917302546932,1.5988308524033774,-3.0,0.21398971908105674,-82.31288083858591,19.44723804176133,-52.25554692008757
 1.264997305177457,2.0972239919587135,3.8423610167149107,79.71727807534356,1.5821541835146506,-3.00000000000004,0.20548860437415847,-82.60336365644778,18.477348627492503,-50.354900080085514
 1.270646428604351,2.0987949527549055,3.851111026855434,79.82165889834201,1.5652068132339685,-3.0,0.19718266884979507,-82.8878247021491,17.538046949529583,-48.48015896839093
 1.2763888675684136,2.10035905703347,3.859911758870932,79.92237006249854,1.5479794963417806,-3.0000000000000386,0.1890679822862732,-83.16621905599314,16.628704562794418,-46.63171902363406
 1.2822278910055098,2.1019167211396903,3.8687632948061803,80.01946545816925,1.5304624260304918,-3.000000000000038,0.1811406594539686,-83.43850275628422,15.748705598537674,-44.80997195019001
 1.2881669719377908,2.103468361418852,3.8776657167059554,80.11299829529763,1.5126451832336487,-3.0,0.1733968626875273,-83.70463280626964,14.897447138218999,-43.015306451433275
 1.2942098063635614,2.105014394216238,3.886619106615032,80.20302110172057,1.494516679956337,-3.0,0.16583280415510723,-83.96456718092944,14.074339539388605,-41.248108993180516
 1.3003603344453472,2.106555235877133,3.895623546578186,80.28958572229016,1.4760650957109798,-3.0,0.15844474792074947,-84.21826483361255,13.278806780373042,-39.508764603351175
 1.3066227643489439,2.1080913027468218,3.904679118640194,80.37274331895564,1.4572778060001899,-2.9999999999999645,0.1512290107416222,-84.46568570251874,12.510286766614735,-37.79765771409747
 1.3130015991521358,2.109623011170587,3.9137859048458314,80.45254437158044,1.4381413015906142,-3.0,0.1441819648737008,-84.70679071702456,11.768231640188652,-36.115173054065835
 1.3195016673222997,2.1111507774937146,3.9229439872398744,80.52903867948395,1.4186410970801222,-3.000000000000034,0.1373000383790456,-84.94154180385326,11.05210810274582,-34.46169659928687
 1.326128157361051,2.112675018061487,3.932153447867098,80.602275363734,1.3987616269638676,-3.000000000000067,0.13057971626045378,-85.1699018930869,10.361397717736251,-32.837616592751736
 1.332886657336419,2.1141961492191896,3.9414143687722794,80.6723028699541,1.3784861270377633,-3.000000000000033,0.1240175419929739,-85.39183492402016,9.695597264768686,-31.24332464438479
 1.3397832001751562,2.1157145873121057,3.9507268320001936,80.73916897183771,1.3577964985215518,-3.0000000000000324,0.11761011666529965,-85.60730585085473,9.054219076949467,-29.67921692494716
 1.346824315778279,2.1172307486855204,3.9600909195956158,80.80292077505452,1.3366731517121833,-2.9999999999999685,0.11135410133588661,-85.81628064823344,8.436791451322474,-28.145695470091834
 1.3540170912630756,2.118745049684717,3.9695067136033226,80.86360472177593,1.315094825257794,-2.999999999999969,0.10524621601511484,-86.01872631661327,7.842859065583067,-26.643169613592775
 1.36136924093986,2.12025790665498,3.9789742960680896,80.92126659552002,1.2930383762274409,-3.00000000000003,0.09928324058379277,-86.21461088747635,7.271983483951837,-25.172057572417796
 1.3688891880223448,2.121769735941594,3.9884937490346934,80.97595152650405,1.270478534979986,-3.0,0.0934620146665983,-86.4039034283782,6.723743710521891,-23.732788211013066
 1.3765861605748277,2.123280953889842,3.9980651545479087,81.02770399729387,1.2473876173225373,-3.0,0.08777943751931357,-86.58657404783226,6.197736846502143,-22.32580301757726
 1.3844703048566374,2.124791976845009,4.007688594652512,81.07656784881237,1.2237351844771083,-3.000000000000028,0.08223246813995314,-86.7625939000301,5.693578856548276,-20.951558332485313
 1.392552820089117,2.1263032211523796,4.017364151393279,81.12258628664775,1.1994876387796694,-2.9999999999999725,0.07681812513882445,-86.9319351893966,5.210905477181848,-19.61052787771946
 1.4008461198205984,2.127815103157237,4.027091906814985,81.16580188764243,1.174607739585225,-3.0000000000000537,0.07153348569024173,-87.0945711749791,4.749373293306152,-18.303205647959107
 1.4093640266118823,2.129328039204866,4.036871942962407,81.20625660667183,1.1490540192113734,-2.999999999999974,0.06637568619322001,-87.25047617467011,4.3086610496065765,-17.030109238660327
 1.4181220088715756,2.1308424456405506,4.04670434188032,81.24399178370732,1.1227800724322934,-3.0000000000000253,0.06134192110426104,-87.39962556926294,3.888471223100992,-15.791783705775234
 1.427137471578559,2.132358738809575,4.0565891856135,81.27904815100636,1.0957336843113437,-2.9999999999999507,0.05642944321987731,-87.5419958063391,3.4885319587021626,-14.588806077542225
 1.4364301167016866,2.133877335057223,4.066526556206723,81.31146584049927,1.067855748941961,-2.999999999999976,0.051635561203533534,-87.67756440398783,3.108599450750144,-13.42179067229065
 1.4460223949238395,2.1353986507287788,4.076516535704764,81.34128439131209,1.0390789142755024,-2.999999999999977,0.04695764216618654,-87.80630995435594,2.748460908038852,-12.291395422759472
 1.4559400786757533,2.1369231021695265,4.0865592061524,81.36854275740252,1.009325863019761,-3.000000000000022,0.042393107625091984,-87.92821212702859,2.4079382850737403,-11.198329469795615
 1.4662129988931194,2.1384511057247515,4.096654649594406,81.39327931529343,0.9785071023676626,-3.0,0.03793943495554771,-88.04325167223958,2.0868930380299835,-10.143362376264557
 1.4768760066472995,2.1399830777397364,4.106802948075559,81.41553187194008,0.9465180791051226,-2.999999999999979,0.0335941557226385,-88.15141042391114,1.7852322471472766,-9.127335435781399
 1.4879702497945855,2.1415194345597657,4.117004183640633,81.43533767256432,0.9132353496632648,-2.99999999999998,0.029354855428813168,-88.25267130252254,1.5029166667142433,-8.151175729598059
 1.4995449009141897,2.1430605925301243,4.127258438334405,81.45273340864337,0.8785113963044521,-3.0000000000000098,0.025219172695006616,-88.34701831780723,1.239971456932284,-7.215913848034728
 1.5116595485266129,2.1446069679960957,4.1375657942016515,81.46775522589357,0.8421674534671828,-2.9999999999999725,0.02118479778694598,-88.43443657127777,0.9965008304980458,-6.322706589017177
 1.5243875924691495,2.1461589773029637,4.147926333287146,81.48043873225292,0.8039833216395732,-2.999999999999991,0.017249473007387165,-88.51491225857855,0.7727085604870273,-5.47286655762027
 1.537821213097948,2.147717036796014,4.158340137635667,81.49081900591113,0.7636824597531773,-3.0000000000000084,0.01341099051055347,-88.58843267166566,0.5689275811674721,-4.6679015603791445
 1.5520789107565334,2.149281562820529,4.168807289291988,81.49893060335305,0.7209093667774217,-2.9999999999999765,0.009667189396098607,-88.65498620081358,0.3856643542047039,-3.9095682700538306
 1.5673174566827692,2.150852971721794,4.179327870300888,81.50480756732671,0.6751937289987143,-2.9999999999999853,0.006015964278807787,-88.71456233644855,0.22366859157892116,-3.199947287218564
